region_id,voltage_kv,station_id,duration_scenario,target_forward_peak_mw,target_reverse_peak_mw,county_positive_peak_anchor_mw,county_anchor_role,reference_region_id,reference_voltage_kv,reference_station_id,reference_sample_id,reference_day_of_year,matched_sample_count,feature_distance,reverse_hours,equivalent_reverse_duration_hours,shape_evidence_status,evidence_grade,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00004,110,BDZ-00029,empirical_short,32.59,5.83,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D004,4,60,0.5506614044,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00041,empirical_central,46.3,11.8,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D224,224,60,0.383928426,3,1.973584906,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00041,empirical_long,46.3,11.8,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D149,149,60,0.3115075872,5,3.893081761,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00041,empirical_short,46.3,11.8,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D086,86,60,0.2605264766,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00047,empirical_central,49.82,0,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00048,QX-00005|110|BDZ-00048|D104,104,60,0.7690587316,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00047,empirical_long,49.82,0,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00026,QX-00005|110|BDZ-00026|D108,108,60,0.9225390797,5,3.057387057,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00047,empirical_short,49.82,0,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00005,QX-00005|110|BDZ-00005|D035,35,60,0.9217959098,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00061,empirical_central,36.44,21.08,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00031,QX-00005|110|BDZ-00031|D106,106,60,0.5554266681,5,2.411149826,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00061,empirical_long,36.44,21.08,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D167,167,60,0.5308893382,7,4.12097561,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00061,empirical_short,36.44,21.08,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00031,QX-00005|110|BDZ-00031|D133,133,60,0.5408968954,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00064,empirical_central,35.41,45.38,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D079,79,60,0.1446997829,8,4.564085882,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00064,empirical_long,35.41,45.38,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00005,QX-00005|110|BDZ-00005|D263,263,60,0.1443418156,9,6.76046176,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00064,empirical_short,35.41,45.38,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D070,70,60,0.0837112891,3,1.559645535,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00075,empirical_central,37.58,1.54,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D063,63,60,0.6530896282,2,1.188679245,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00075,empirical_long,37.58,1.54,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00048,QX-00005|110|BDZ-00048|D115,115,60,0.3469915262,6,3.329842932,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00075,empirical_short,37.58,1.54,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D013,13,60,0.6556568673,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00082,empirical_central,20.43,22.28,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00037,QX-00005|110|BDZ-00037|D355,355,60,0.2788463427,7,4.067837191,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00082,empirical_long,20.43,22.28,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00037,QX-00005|110|BDZ-00037|D098,98,60,0.2762826931,9,6.073872473,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00082,empirical_short,20.43,22.28,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D180,180,60,0.2319754677,4,1.27675033,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00083,empirical_central,50.29,4.63,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D186,186,60,0.7416820514,2,1.43902439,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00083,empirical_long,50.29,4.63,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00026,QX-00005|110|BDZ-00026|D106,106,60,0.7212537072,5,3.397097625,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00083,empirical_short,50.29,4.63,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D010,10,60,0.7376129657,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00093,empirical_central,45.34,0.9,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00026,QX-00005|110|BDZ-00026|D104,104,60,0.4514287405,2,1.131067961,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00093,empirical_long,45.34,0.9,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00048,QX-00005|110|BDZ-00048|D115,115,60,0.6017797561,6,3.329842932,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00093,empirical_short,45.34,0.9,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00021,QX-00005|110|BDZ-00021|D013,13,60,0.8489017799,1,1,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00098,empirical_central,33.51,49.91,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00005,QX-00005|110|BDZ-00005|D326,326,60,0.09453546614,7,4.771819138,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00098,empirical_long,33.51,49.91,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00005,QX-00005|110|BDZ-00005|D155,155,60,0.08292331812,11,6.963924051,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
QX-00004,110,BDZ-00098,empirical_short,33.51,49.91,634.28,formal_positive_peak_anchor_kept_separate_from_station_scenario_sum,QX-00005,110,BDZ-00037,QX-00005|110|BDZ-00037|D179,179,60,0.1178262368,3,1.52653486,conditional_mapping_for_empirical_shape_only,B,transformer_hourly_2025.csv.gz+station_static_load.csv+station_pv_snapshot.csv+county_clr_reference.csv,电网建模数据_Agent整合版_V1.2,match same-voltage QX-00005 station-day shapes and piecewise-scale to exact target static positive/reverse peaks,real_2025_empirical_duration,conditional_mapping_for_empirical_shape_only_not_measured_target_timeseries,1f21dead202b294a9818dc65e46d357b06af50a4ddaae0873b76f4412766d7af
