year,region_id,voltage_kv,scheme_code,evidence_grade,action_mode,status,status_reason,capacity_base_mva,positive_peak_base_mw,clr_model_base,clr_official_reference,expansion_delta_mva,storage_modules,expansion_capex_wanyuan,storage_capex_wanyuan,capex_wanyuan,eac_wanyuan_per_year,clr_after,a_expansion_limit_mva,strict_stock_R_le_2_status,selected_candidate_ids,asset_scope_id,quality_notes,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
2024,QX-00004,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00098:,1994.0,633.321947,3.148477657288576,3.15,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00004,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,1994.0,633.321947,3.148477657288576,3.15,0.0,121.0,2552.675082,,2552.675082,423.4070038,3.148477657288576,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00004,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,1994.0,633.321947,3.148477657288576,3.15,0.0,121.0,2552.675082,,2552.675082,423.4070038,3.148477657288576,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00004,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00098:,1994.0,633.321947,3.148477657288576,3.15,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00004,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,1994.0,633.321947,3.148477657288576,3.15,0.0,121.0,2552.675082,,2552.675082,423.4070038,3.148477657288576,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00004,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00098:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00149:empirical_central:storage_power_insufficient_for_reverse_limit,1994.0,633.321947,3.148477657288576,3.15,0.0,0.0,0.0,,0.0,0.0,3.148477657288576,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,2169.5,862.6615370000001,2.514891306670138,2.51,0.0,855.0,18004.267608000002,,18004.267608000002,2986.3311080000003,2.514891306670138,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00022:,2169.5,862.6615370000001,2.514891306670138,2.51,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,2169.5,862.6615370000001,2.514891306670138,2.51,0.0,855.0,18004.267608000002,,18004.267608000002,2986.3311080000003,2.514891306670138,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,2169.5,862.6615370000001,2.514891306670138,2.51,50.0,404.0,9849.535818,,9849.535818,1532.7032161,2.57285146584668,0.0,infeasible_due_to_inherited_stock,"[""EXP-QX-00005-BDZ-00162-01""]",historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00022:,2169.5,862.6615370000001,2.514891306670138,2.51,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,2169.5,862.6615370000001,2.514891306670138,2.51,0.0,855.0,18004.267608000002,,18004.267608000002,2986.3311080000003,2.514891306670138,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00005,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00022:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00135:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00162:empirical_central:storage_power_insufficient_for_reverse_limit,2169.5,862.6615370000001,2.514891306670138,2.51,0.0,0.0,0.0,,0.0,0.0,2.514891306670138,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,feasible,feasible,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,feasible,feasible,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00007,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,compliant,physical_constraints_satisfied,3675.0,1449.401567,2.535529202998302,2.54,0.0,0.0,0.0,,0.0,0.0,2.535529202998302,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,1709.0,689.65649,2.47804526569452,2.48,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00043:,1709.0,689.65649,2.47804526569452,2.48,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,1709.0,689.65649,2.47804526569452,2.48,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,1709.0,689.65649,2.47804526569452,2.48,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00043:,1709.0,689.65649,2.47804526569452,2.48,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,1709.0,689.65649,2.47804526569452,2.48,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00008,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00043:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00081:empirical_central:storage_power_insufficient_for_reverse_limit,1709.0,689.65649,2.47804526569452,2.48,0.0,0.0,0.0,,0.0,0.0,2.47804526569452,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,1907.0,738.347529,2.5827945853395007,2.58,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00055:,1907.0,738.347529,2.5827945853395007,2.58,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,1907.0,738.347529,2.5827945853395007,2.58,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,1907.0,738.347529,2.5827945853395007,2.58,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00055:,1907.0,738.347529,2.5827945853395007,2.58,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,1907.0,738.347529,2.5827945853395007,2.58,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00009,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00014:missing_three_scenarios;BDZ-00055:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00159:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00180:empirical_central:storage_power_insufficient_for_reverse_limit,1907.0,738.347529,2.5827945853395007,2.58,0.0,0.0,0.0,,0.0,0.0,2.5827945853395007,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00010,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,infeasible,BDZ-00120:no option within A incremental capacity limit,2063.5,677.526871,3.0456356615854427,3.05,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
2024,QX-00010,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00054:,2063.5,677.526871,3.0456356615854427,3.05,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2024_reference_static,diagnostic replay: cross-year hourly sheet and 2024 anomaly review required; 2025 asset/cost scope reused as marked,近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2024_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,55c46d6ed7dd97a2ecabfffe782857bf0f6c412edb887225dd495ae8c2703f0c
